Location ID,Location Name,Location Group,Location Type,Sensor ID,Place Open,Local Date/Time,UTC Date/Time,# of aggregated records,PM2.5 (μg/m³) raw,PM2.5 (μg/m³) corrected,0.3μm particle count,CO2 (ppm) raw,CO2 (ppm) corrected,Temperature (°C) raw,Temperature (°C) corrected,Heat Index (°C),Humidity (%) raw,Humidity (%) corrected,TVOC (ppb),TVOC index,NOX index,PM1 (μg/m³),PM10 (μg/m³),measure0,measure1,measure2,measure3,measure4,measure5,measure6,measure7,measure8,measure9,measure10,measure11,measure12,measure13,measure14,measure15,measure16,measure17,measure18,measure19
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,FALSE,6/1/2026 2:00,2026-06-01T06:00:00.000Z,20,7.3,4.6,1145,418,418,16.1,16.1,16.2,67,67,,33732,19098,5.7,7.6,404.2,384.7,289.4,289.5,317.7,19.6,34.4,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,FALSE,6/1/2026 1:00,2026-06-01T05:00:00.000Z,20,6.8,4.2,1055,416,416,17,17,16.9,69,69,,33643,19100,5.1,7.1,403.7,384.6,290.1,289.6,318.7,19.1,38.9,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,FALSE,6/1/2026 0:00,2026-06-01T04:00:00.000Z,20,5.3,3.5,887,406,406,17.8,17.8,17.8,65,65,,33727,19186,3.9,5.6,405.6,384.7,288,289.6,319.3,20.9,23.4,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,FALSE,5/31/2026 23:00,2026-06-01T03:00:00.000Z,20,4.9,3.4,850,403,403,18.1,18.1,18.2,61,61,,33761,19263,3.7,5.2,406.3,384.5,288.2,289.6,319.5,21.8,24.7,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,FALSE,5/31/2026 22:00,2026-06-01T02:00:00.000Z,20,4.9,3.5,872,402,402,18.5,18.5,18.4,57,57,,33790,19157,3.8,5.2,406.7,384.4,288.3,289.4,320,22.4,27.3,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,FALSE,5/31/2026 21:00,2026-06-01T01:00:00.000Z,20,10.5,6,1498,422,422,18.8,18.8,18.8,53,53,,33400,18598,7.5,11,406,384.3,289.6,289.4,320.2,21.8,36.6,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,FALSE,5/31/2026 20:00,2026-06-01T00:00:00.000Z,20,12.1,6.8,1691,414,414,19.8,19.8,19.9,48,48,,33268,18354,8.3,12.7,405.6,383.7,287.7,288.8,321.9,21.9,27.3,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,5/31/2026 19:00,2026-05-31T23:00:00.000Z,20,8.9,5.6,1410,405,405,22.3,22.3,22.3,40,40,,33450,18471,6.5,9.3,405.4,383.8,286.9,288.8,324.2,21.7,21,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,5/31/2026 18:00,2026-05-31T22:00:00.000Z,20,6.5,4.5,1130,403,403,23.6,23.6,23.5,37,37,,33516,18493,4.8,6.8,407.7,383.3,287.4,288.5,325.8,24.4,27.4,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,5/31/2026 17:00,2026-05-31T21:00:00.000Z,19,5.6,4.1,1026,395,395,25,25,24.5,35,35,,33579,18440,4.2,5.8,406.6,382.9,285.1,288.2,328.3,23.8,13.2,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,5/31/2026 16:00,2026-05-31T20:00:00.000Z,20,4.5,3.6,910,398,398,27.6,27.6,26.8,31,31,,33454,18294,3.5,4.6,406.2,383.1,284.5,288,330.4,23.1,10,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,5/31/2026 15:00,2026-05-31T19:00:00.000Z,20,3.3,2.9,727,394,394,28.4,28.4,27.4,29,29,,33475,18274,2.4,3.4,406.5,383.1,283.6,287.9,331.2,23.4,3.3,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,5/31/2026 14:00,2026-05-31T18:00:00.000Z,20,2.8,2.7,679,396,396,29.1,29.1,27.9,28,28,,33449,18278,2.1,2.9,407.4,383,283.8,287.9,331.7,24.4,5.4,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,5/31/2026 13:00,2026-05-31T17:00:00.000Z,20,2.5,2.5,632,403,403,28.8,28.8,27.7,29,29,,33425,18310,1.8,2.6,408.5,383.3,285.1,288.1,331.8,25.2,13.1,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,5/31/2026 12:00,2026-05-31T16:00:00.000Z,20,2.3,2.3,578,403,403,27.6,27.6,26.8,29,29,,33526,18402,1.6,2.4,407.8,383.2,284.8,288.3,330.2,24.7,10,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,5/31/2026 11:00,2026-05-31T15:00:00.000Z,20,2.3,2.3,572,395,395,26.4,26.4,25.8,30,30,,33722,18536,1.5,2.4,406.4,383.7,283.3,288.8,328.6,22.7,-4.7,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,5/31/2026 10:00,2026-05-31T14:00:00.000Z,20,2.2,2.2,555,395,395,24,24,23.8,33,33,,33866,18677,1.5,2.3,404.7,383.7,283.2,288.9,326.3,21,-6.4,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,5/31/2026 9:00,2026-05-31T13:00:00.000Z,20,2.2,2.3,582,399,399,22,22,21.9,40,40,,33836,18859,1.6,2.4,403.4,384.5,283.6,289.5,323.9,18.9,-7.5,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,5/31/2026 8:00,2026-05-31T12:00:00.000Z,20,2.4,2.3,576,401,401,19.4,19.4,19.4,51,51,,33805,19020,1.7,2.5,401.1,385.5,284.6,290.1,320.9,15.7,-5.3,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,FALSE,5/31/2026 7:00,2026-05-31T11:00:00.000Z,20,2.1,1.7,434,403,403,16.1,16.1,16.1,66,66,,33850,19192,1.4,2.5,400.9,385.6,285.6,290.4,317,15.3,0.4,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,FALSE,5/31/2026 6:00,2026-05-31T10:00:00.000Z,20,1.5,1.3,333,412,412,11.7,11.7,11.7,82,82,,33911,19202,1,1.8,402,385.4,287.9,290,312,16.6,19.4,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,FALSE,5/31/2026 5:00,2026-05-31T09:00:00.000Z,20,1.8,1.4,362,421,421,8.9,8.9,8.9,90,90,,33946,19112,1.1,2.3,400.5,384.8,288.1,289.4,310,15.7,25.9,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,FALSE,5/31/2026 4:00,2026-05-31T08:00:00.000Z,20,2.2,1.6,391,421,421,8.9,8.9,8.9,88,88,,33839,18991,1.3,2.8,400.9,384.7,288.3,289.3,310.2,16.1,28.3,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,FALSE,5/31/2026 3:00,2026-05-31T07:00:00.000Z,20,2.1,1.5,369,415,415,9.3,9.3,9.3,85,85,,33835,19154,1.2,2.5,402.2,384.7,289.2,289.3,310.8,17.5,34.3,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,FALSE,5/31/2026 2:00,2026-05-31T06:00:00.000Z,20,3,1.9,481,415,415,9.8,9.8,9.7,83,83,,33768,19108,1.9,3.7,402.5,384.6,290.8,289.3,311.4,17.9,46.5,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,FALSE,5/31/2026 1:00,2026-05-31T05:00:00.000Z,20,2.9,1.7,437,412,412,10.7,10.7,10.8,80,80,,33594,19003,1.6,3.6,404,384.3,291,289.1,312.5,19.7,49.2,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,FALSE,5/31/2026 0:00,2026-05-31T04:00:00.000Z,20,1.7,1.4,344,413,413,12.9,12.9,12.9,69,69,,33520,19151,1.1,2.1,405.7,384.4,288.5,289.2,314.3,21.3,30.1,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,FALSE,5/30/2026 23:00,2026-05-31T03:00:00.000Z,20,1.5,1.3,334,416,416,14.2,14.2,14.2,63,63,,33602,19114,1,1.8,406.1,383.8,288.3,288.8,315.8,22.3,31.5,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,FALSE,5/30/2026 22:00,2026-05-31T02:00:00.000Z,20,1.5,1.5,376,415,415,16.5,16.5,16.5,52,52,,33577,19050,1.1,1.6,404.8,384.3,287.4,289,317.9,20.5,23.7,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,FALSE,5/30/2026 21:00,2026-05-31T01:00:00.000Z,19,1.6,1.5,371,418,418,16.3,16.3,16.4,55,55,,33542,18918,1,1.7,403.1,383.9,288.6,288.9,316.9,19.2,33.4,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,FALSE,5/30/2026 20:00,2026-05-31T00:00:00.000Z,20,0.1,0.6,141,394,394,16.6,16.6,16.7,55,55,,33878,19016,0,0.2,404.9,383.8,286.2,288.7,319.6,21.1,17.2,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,5/30/2026 19:00,2026-05-30T23:00:00.000Z,20,0,0.5,118,389,389,18.8,18.8,18.8,45,45,,33941,19085,0,0,405.8,383.7,285.9,288.8,320.6,22.1,14.2,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,5/30/2026 18:00,2026-05-30T22:00:00.000Z,20,0,0.3,86,389,389,19.5,19.5,19.5,43,43,,33928,19046,0,0,406.2,383.6,285.3,288.6,321.5,22.5,10.8,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,5/30/2026 17:00,2026-05-30T21:00:00.000Z,20,0,0.3,78,388,388,20.3,20.3,20.3,41,41,,33954,18933,0,0,406.2,383.2,285.3,288.4,322.3,22.9,12.3,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,5/30/2026 16:00,2026-05-30T20:00:00.000Z,19,0,0.4,111,391,391,22,22,22,38,38,,33824,18745,0,0,404.1,383.6,284.2,288.8,324.5,20.5,1.6,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,5/30/2026 15:00,2026-05-30T19:00:00.000Z,20,0,0.5,124,390,390,21.9,21.9,21.9,39,39,,33823,18802,0,0,405.4,383.6,284.8,288.7,323.8,21.7,7.3,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,5/30/2026 14:00,2026-05-30T18:00:00.000Z,20,0,0.5,118,388,388,21.8,21.8,21.8,41,41,,33796,18831,0,0,404.3,383.9,284.5,288.9,323.8,20.4,3,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,5/30/2026 13:00,2026-05-30T17:00:00.000Z,20,0,0.6,160,387,387,20.6,20.6,20.6,44,44,,33825,18944,0,0,404.7,384,284.9,289,322.3,20.7,5.3,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,5/30/2026 12:00,2026-05-30T16:00:00.000Z,20,0,0.6,140,388,388,19.3,19.3,19.3,45,45,,33896,19075,0,0,404.9,383.8,284.7,288.9,321.1,21.2,4.2,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,5/30/2026 11:00,2026-05-30T15:00:00.000Z,20,0,0.5,133,389,389,18.7,18.7,18.7,45,45,,34000,19281,0,0.1,408.5,383.6,285.2,288.7,320.5,24.9,9.8,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,5/30/2026 10:00,2026-05-30T14:00:00.000Z,20,0,0.4,96,389,389,19.2,19.2,19.2,43,43,,33952,19129,0,0,405.7,383.9,284.6,288.9,321,21.8,3.7,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,5/30/2026 9:00,2026-05-30T13:00:00.000Z,20,0,0.4,89,389,389,17.8,17.8,17.8,45,45,,34005,19261,0,0,405.6,384.2,284.8,289.3,319.4,21.4,2.9,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,5/30/2026 8:00,2026-05-30T12:00:00.000Z,20,0,0.3,82,391,391,16,16,16,48,48,,34113,19479,0,0.1,406.8,384,285.2,289,317.5,22.8,7.2,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,5/30/2026 7:00,2026-05-30T11:00:00.000Z,20,0,0.3,76,393,393,14.8,14.8,14.8,48,48,,34184,19564,0,0.1,406.9,383.7,285.4,288.8,316.4,23.2,10.4,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,FALSE,5/30/2026 6:00,2026-05-30T10:00:00.000Z,20,0.9,1,243,394,394,14.8,14.8,14.8,46,46,,34358,19692,0.6,0.9,407.3,383.9,284.9,288.9,316.3,23.4,6.4,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,FALSE,5/30/2026 5:00,2026-05-30T09:00:00.000Z,20,4.7,2.9,727,394,394,15.2,15.2,15.3,49,49,,34478,19786,3.4,5.1,407.8,383.7,284.5,288.6,316.8,24.2,5.2,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,FALSE,5/30/2026 4:00,2026-05-30T08:00:00.000Z,20,4.1,2.6,648,408,408,16.9,16.9,16.9,54,54,,34282,19483,2.7,4.3,405.5,384.8,285,289.5,318.1,20.7,2.3,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,FALSE,5/30/2026 3:00,2026-05-30T07:00:00.000Z,20,7.2,4.3,1079,428,428,16.5,16.5,16.5,69,69,,33796,19098,5.2,7.6,404,384.4,288.6,289.3,317.9,19.6,29.8,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,FALSE,5/30/2026 2:00,2026-05-30T06:00:00.000Z,20,6,3.9,972,424,424,17.5,17.5,17.5,68,68,,33748,19072,4.4,6.3,404,384.1,287.9,289.2,319.3,19.8,26,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,FALSE,5/30/2026 1:00,2026-05-30T05:00:00.000Z,20,4.5,3.4,839,413,413,19.5,19.5,19.4,62,62,,33734,19112,3.3,4.7,404.6,384.5,287,289.5,321.2,20.1,17.4,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,FALSE,5/30/2026 0:00,2026-05-30T04:00:00.000Z,20,4,3.1,781,414,414,19.9,19.9,19.8,62,62,,33699,19188,3,4.2,406.2,384.8,288.1,289.7,321.2,21.4,23.5,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,FALSE,5/29/2026 23:00,2026-05-30T03:00:00.000Z,20,4.8,3.6,897,413,413,19.8,19.8,19.8,62,62,,33648,19147,3.6,5,406.6,384.7,289.2,289.7,321.3,21.9,31.4,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,FALSE,5/29/2026 22:00,2026-05-30T02:00:00.000Z,20,4.8,3.6,890,417,417,19.9,19.9,19.9,62,62,,33642,19187,3.6,5,407,384.5,291.2,289.6,321.3,22.5,46.2,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,FALSE,5/29/2026 21:00,2026-05-30T01:00:00.000Z,20,3.7,3,741,414,414,20.7,20.7,20.7,59,59,,33700,19223,2.6,3.9,407.8,384.3,290.1,289.4,322.2,23.5,40,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,FALSE,5/29/2026 20:00,2026-05-30T00:00:00.000Z,20,3.2,2.7,683,406,406,22,22,22,53,53,,33692,19106,2.2,3.4,408.4,384,288.9,289.2,323.8,24.3,32.4,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,5/29/2026 19:00,2026-05-29T23:00:00.000Z,20,2.4,2.4,589,398,398,23.4,23.4,23.4,48,48,,33696,19025,1.7,2.6,408.4,383.9,287.7,289.1,325.3,24.5,24.9,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,5/29/2026 18:00,2026-05-29T22:00:00.000Z,20,2.4,2.4,591,402,402,24.6,24.6,24.2,43,43,,33669,18903,1.6,2.5,409.3,383.8,287.6,289.1,326.3,25.5,24.4,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,5/29/2026 17:00,2026-05-29T21:00:00.000Z,20,2.5,2.4,606,401,401,25.6,25.6,25.3,41,41,,33608,18802,1.7,2.5,409.8,383.1,287.2,288.5,327.9,26.6,25.6,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,5/29/2026 16:00,2026-05-29T20:00:00.000Z,20,2.2,2.3,580,401,401,28.2,28.2,27.7,37,37,,33450,18615,1.6,2.4,408.4,383,286.3,288.3,331,25.5,20.8,,,,,,,,,,,,,
192212,Collocation-Philly-Montgomery-012,,Outdoor,airgradient:588c813fe180,TRUE,5/29/2026 15:00,2026-05-29T19:00:00.000Z,20,1.9,2.1,531,396,396,29.9,29.9,28.9,33,33,,33436,18525,1.3,2,406.6,383.6,284.5,288.7,332.5,23,4.3,,,,,,,,,,,,,
